"unlist.a.","unlist.b.","unlist.c.","unlist.d.","Freq","anio","codigo"
"san felipe","no pertenece a ningún pueblo indígena","no, ninguno","mujer",528,"2011",5701
"san felipe","mapuche","sí, lee y escribe","mujer",1195,"2011",5701
"san felipe","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",25164,"2011",5701
"san felipe","mapuche","sí, lee y escribe","hombre",958,"2011",5701
"san felipe","mapuche","no, ninguno","mujer",61,"2011",5701
"san felipe","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",219,"2011",5701
"san felipe","aymara","sí, lee y escribe","hombre",144,"2011",5701
"san fernando","mapuche","sí, lee y escribe","mujer",413,"2011",6301
"san fernando","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",29212,"2011",6301
"san fernando","no pertenece a ningún pueblo indígena","no, ninguno","mujer",820,"2011",6301
"san fernando","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",53,"2011",6301
"san fernando","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",905,"2011",6301
"san fernando","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",41,"2011",6301
"san fernando","mapuche","sí, lee y escribe","hombre",984,"2011",6301
"san fernando","atacameño (likán antai)","sí, lee y escribe","hombre",39,"2011",6301
"san fernando","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",26888,"2011",6301
"san fernando","no pertenece a ningún pueblo indígena","no, ninguno","hombre",518,"2011",6301
"san ignacio","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",5797,"2011",16108
"san ignacio","no pertenece a ningún pueblo indígena","no, ninguno","mujer",636,"2011",16108
"san ignacio","no pertenece a ningún pueblo indígena","no, ninguno","hombre",724,"2011",16108
"san ignacio","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",5620,"2011",16108
"san ignacio","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",17,"2011",16108
"san ignacio","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",23,"2011",16108
"san javier","no pertenece a ningún pueblo indígena","no, ninguno","hombre",935,"2011",7406
"san javier","rapa nui (pascuense)","sí, lee y escribe","hombre",80,"2011",7406
"san javier","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",327,"2011",7406
"san javier","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",502,"2011",7406
"san javier","mapuche","sí, lee y escribe","hombre",135,"2011",7406
"san javier","no pertenece a ningún pueblo indígena","no, ninguno","mujer",982,"2011",7406
"san javier","mapuche","sí, lee y escribe","mujer",396,"2011",7406
"san javier","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",14584,"2011",7406
"san javier","rapa nui (pascuense)","sí, lee y escribe","mujer",80,"2011",7406
"san javier","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",12750,"2011",7406
"san joaquín","mapuche","sí, lee y escribe","mujer",1601,"2011",13129
"san joaquín","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",22795,"2011",13129
"san joaquín","no pertenece a ningún pueblo indígena","no, ninguno","mujer",563,"2011",13129
"san joaquín","no pertenece a ningún pueblo indígena","no, ninguno","hombre",566,"2011",13129
"san joaquín","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",128,"2011",13129
"san joaquín","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",30171,"2011",13129
"san joaquín","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",265,"2011",13129
"san joaquín","mapuche","sí, lee y escribe","hombre",1135,"2011",13129
"san josé de maipo","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",5872,"2011",13203
"san josé de maipo","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",48,"2011",13203
"san josé de maipo","no pertenece a ningún pueblo indígena","no, ninguno","hombre",97,"2011",13203
"san josé de maipo","mapuche","sí, lee y escribe","mujer",165,"2011",13203
"san josé de maipo","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",25,"2011",13203
"san josé de maipo","mapuche","sí, lee y escribe","hombre",95,"2011",13203
"san josé de maipo","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",4895,"2011",13203
"san juan de la costa","mapuche","no, ninguno","hombre",182,"2011",10306
"san juan de la costa","mapuche","no, ninguno","mujer",287,"2011",10306
"san juan de la costa","mapuche","sí, lee y escribe","mujer",1674,"2011",10306
"san juan de la costa","mapuche","no, sólo lee","hombre",91,"2011",10306
"san juan de la costa","no pertenece a ningún pueblo indígena","no, ninguno","hombre",41,"2011",10306
"san juan de la costa","no pertenece a ningún pueblo indígena","no, ninguno","mujer",57,"2011",10306
"san juan de la costa","aymara","sí, lee y escribe","hombre",25,"2011",10306
"san juan de la costa","mapuche","no, sólo lee","mujer",66,"2011",10306
"san juan de la costa","mapuche","sí, lee y escribe","hombre",1680,"2011",10306
"san juan de la costa","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",672,"2011",10306
"san juan de la costa","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",868,"2011",10306
"san juan de la costa","rapa nui (pascuense)","sí, lee y escribe","hombre",9,"2011",10306
"san miguel","aymara","sí, lee y escribe","hombre",212,"2011",13130
"san miguel","diaguita","sí, lee y escribe","mujer",102,"2011",13130
"san miguel","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",315,"2011",13130
"san miguel","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",120,"2011",13130
"san miguel","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",21867,"2011",13130
"san miguel","mapuche","sí, lee y escribe","mujer",1098,"2011",13130
"san miguel","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",29670,"2011",13130
"san miguel","aymara","sí, lee y escribe","mujer",335,"2011",13130
"san miguel","no pertenece a ningún pueblo indígena","no, ninguno","mujer",235,"2011",13130
"san miguel","no pertenece a ningún pueblo indígena","no, ninguno","hombre",218,"2011",13130
"san miguel","mapuche","sí, lee y escribe","hombre",426,"2011",13130
"san miguel","mapuche","no, ninguno","hombre",120,"2011",13130
"san miguel","diaguita","sí, lee y escribe","hombre",306,"2011",13130
"san nicolás","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",144,"2011",16305
"san nicolás","no pertenece a ningún pueblo indígena","no, ninguno","mujer",363,"2011",16305
"san nicolás","no pertenece a ningún pueblo indígena","no, ninguno","hombre",848,"2011",16305
"san nicolás","mapuche","sí, lee y escribe","hombre",23,"2011",16305
"san nicolás","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",3926,"2011",16305
"san nicolás","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",3008,"2011",16305
"san pablo","mapuche","no, ninguno","hombre",110,"2011",10307
"san pablo","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",2186,"2011",10307
"san pablo","no pertenece a ningún pueblo indígena","no, ninguno","hombre",110,"2011",10307
"san pablo","no pertenece a ningún pueblo indígena","no, ninguno","mujer",77,"2011",10307
"san pablo","mapuche","sí, lee y escribe","mujer",1070,"2011",10307
"san pablo","mapuche","sí, lee y escribe","hombre",956,"2011",10307
"san pablo","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",2434,"2011",10307
"san pablo","mapuche","no, sólo lee","mujer",33,"2011",10307
"san pablo","mapuche","no, ninguno","mujer",10,"2011",10307
"san pedro","mapuche","sí, lee y escribe","mujer",208,"2011",13505
"san pedro","no pertenece a ningún pueblo indígena","no, ninguno","hombre",56,"2011",13505
"san pedro","mapuche","sí, lee y escribe","hombre",208,"2011",13505
"san pedro","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",2584,"2011",13505
"san pedro","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",104,"2011",13505
"san pedro","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",2688,"2011",13505
"san pedro","mapuche","no, ninguno","hombre",104,"2011",13505
"san pedro","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",104,"2011",13505
"san pedro de atacama","atacameño (likán antai)","sí, lee y escribe","hombre",1778,"2011",2203
"san pedro de atacama","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",752,"2011",2203
"san pedro de atacama","aymara","no, ninguno","mujer",21,"2011",2203
"san pedro de atacama","atacameño (likán antai)","sí, lee y escribe","mujer",1724,"2011",2203
"san pedro de atacama","atacameño (likán antai)","no, sólo escribe","mujer",21,"2011",2203
"san pedro de atacama","atacameño (likán antai)","no, ninguno","hombre",52,"2011",2203
"san pedro de atacama","atacameño (likán antai)","no, sólo escribe","hombre",30,"2011",2203
"san pedro de atacama","mapuche","sí, lee y escribe","mujer",42,"2011",2203
"san pedro de atacama","aymara","sí, lee y escribe","mujer",63,"2011",2203
"san pedro de atacama","atacameño (likán antai)","no, ninguno","mujer",132,"2011",2203
"san pedro de atacama","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",19,"2011",2203
"san pedro de atacama","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",818,"2011",2203
"san pedro de atacama","mapuche","sí, lee y escribe","hombre",19,"2011",2203
"san pedro de atacama","atacameño (likán antai)","no, sólo lee","mujer",40,"2011",2203
"san pedro de atacama","aymara","sí, lee y escribe","hombre",66,"2011",2203
"san pedro de atacama","no pertenece a ningún pueblo indígena","no, ninguno","mujer",66,"2011",2203
"san pedro de atacama","coya","sí, lee y escribe","hombre",7,"2011",2203
"san pedro de la paz","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",34523,"2011",8108
"san pedro de la paz","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",33728,"2011",8108
"san pedro de la paz","mapuche","no, ninguno","mujer",69,"2011",8108
"san pedro de la paz","quechua","sí, lee y escribe","hombre",61,"2011",8108
"san pedro de la paz","mapuche","sí, lee y escribe","hombre",1915,"2011",8108
"san pedro de la paz","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",55,"2011",8108
"san pedro de la paz","mapuche","no, sólo escribe","mujer",69,"2011",8108
"san pedro de la paz","no pertenece a ningún pueblo indígena","no, ninguno","mujer",804,"2011",8108
"san pedro de la paz","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",144,"2011",8108
"san pedro de la paz","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",89,"2011",8108
"san pedro de la paz","yagán (yámana)","sí, lee y escribe","mujer",128,"2011",8108
"san pedro de la paz","mapuche","sí, lee y escribe","mujer",2648,"2011",8108
"san pedro de la paz","no pertenece a ningún pueblo indígena","no, ninguno","hombre",1329,"2011",8108
"san pedro de la paz","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",65,"2011",8108
"san pedro de la paz","mapuche","no, ninguno","hombre",69,"2011",8108
"san rafael","no pertenece a ningún pueblo indígena","no, ninguno","hombre",281,"2011",7110
"san rafael","mapuche","sí, lee y escribe","mujer",37,"2011",7110
"san rafael","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",22,"2011",7110
"san rafael","mapuche","sí, lee y escribe","hombre",54,"2011",7110
"san rafael","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",22,"2011",7110
"san rafael","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",56,"2011",7110
"san rafael","mapuche","no, sólo lee","mujer",10,"2011",7110
"san rafael","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",2647,"2011",7110
"san rafael","no pertenece a ningún pueblo indígena","no, ninguno","mujer",319,"2011",7110
"san rafael","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",3022,"2011",7110
"san ramón","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",94,"2011",13131
"san ramón","mapuche","sí, lee y escribe","hombre",506,"2011",13131
"san ramón","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",35056,"2011",13131
"san ramón","mapuche","no, ninguno","mujer",655,"2011",13131
"san ramón","no pertenece a ningún pueblo indígena","no, ninguno","mujer",688,"2011",13131
"san ramón","no pertenece a ningún pueblo indígena","no, ninguno","hombre",251,"2011",13131
"san ramón","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",478,"2011",13131
"san ramón","mapuche","sí, lee y escribe","mujer",718,"2011",13131
"san ramón","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",28573,"2011",13131
"san rosendo","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",1216,"2011",8310
"san rosendo","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",13,"2011",8310
"san rosendo","mapuche","sí, lee y escribe","hombre",18,"2011",8310
"san rosendo","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",22,"2011",8310
"san rosendo","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",1151,"2011",8310
"san rosendo","no pertenece a ningún pueblo indígena","no, ninguno","hombre",50,"2011",8310
"san rosendo","mapuche","no, ninguno","mujer",18,"2011",8310
"san rosendo","mapuche","sí, lee y escribe","mujer",18,"2011",8310
"san rosendo","no pertenece a ningún pueblo indígena","no, ninguno","mujer",76,"2011",8310
"san vicente","mapuche","sí, lee y escribe","hombre",258,"2011",6117
"san vicente","no pertenece a ningún pueblo indígena","no, ninguno","mujer",397,"2011",6117
"san vicente","mapuche","sí, lee y escribe","mujer",285,"2011",6117
"san vicente","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",16438,"2011",6117
"san vicente","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",90,"2011",6117
"san vicente","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",42,"2011",6117
"san vicente","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",18668,"2011",6117
"san vicente","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",54,"2011",6117
"san vicente","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",80,"2011",6117
"san vicente","no pertenece a ningún pueblo indígena","no, ninguno","hombre",803,"2011",6117
"san vicente","atacameño (likán antai)","sí, lee y escribe","mujer",156,"2011",6117
"santa bárbara","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",3491,"2011",8311
"santa bárbara","mapuche","no, ninguno","mujer",84,"2011",8311
"santa bárbara","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",191,"2011",8311
"santa bárbara","mapuche","sí, lee y escribe","mujer",567,"2011",8311
"santa bárbara","mapuche","no, sólo lee","mujer",84,"2011",8311
"santa bárbara","mapuche","sí, lee y escribe","hombre",156,"2011",8311
"santa bárbara","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",23,"2011",8311
"santa bárbara","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",4581,"2011",8311
"santa bárbara","no pertenece a ningún pueblo indígena","no, ninguno","mujer",302,"2011",8311
"santa bárbara","no pertenece a ningún pueblo indígena","no, ninguno","hombre",299,"2011",8311
"santa bárbara","mapuche","no, sólo lee","hombre",32,"2011",8311
"santa bárbara","mapuche","no, ninguno","hombre",107,"2011",8311
"santa cruz","mapuche","sí, lee y escribe","hombre",39,"2011",6310
"santa cruz","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",12623,"2011",6310
"santa cruz","yagán (yámana)","sí, lee y escribe","hombre",35,"2011",6310
"santa cruz","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",88,"2011",6310
"santa cruz","aymara","sí, lee y escribe","mujer",53,"2011",6310
"santa cruz","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",13859,"2011",6310
"santa cruz","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",39,"2011",6310
"santa cruz","rapa nui (pascuense)","sí, lee y escribe","hombre",39,"2011",6310
"santa cruz","no pertenece a ningún pueblo indígena","no, ninguno","hombre",856,"2011",6310
"santa cruz","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",77,"2011",6310
"santa cruz","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",131,"2011",6310
"santa cruz","no pertenece a ningún pueblo indígena","no, ninguno","mujer",1126,"2011",6310
"santa cruz","mapuche","sí, lee y escribe","mujer",285,"2011",6310
"santa juana","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",3965,"2011",8109
"santa juana","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",242,"2011",8109
"santa juana","no pertenece a ningún pueblo indígena","no, ninguno","mujer",258,"2011",8109
"santa juana","mapuche","sí, lee y escribe","hombre",260,"2011",8109
"santa juana","mapuche","sí, lee y escribe","mujer",211,"2011",8109
"santa juana","no pertenece a ningún pueblo indígena","no, ninguno","hombre",609,"2011",8109
"santa juana","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",26,"2011",8109
"santa juana","mapuche","no, ninguno","mujer",26,"2011",8109
"santa juana","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",4979,"2011",8109
"santa juana","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",52,"2011",8109
"santa juana","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",161,"2011",8109
"santa maría","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",6135,"2011",5706
"santa maría","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",5135,"2011",5706
"santa maría","no pertenece a ningún pueblo indígena","no, ninguno","mujer",149,"2011",5706
"santa maría","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",81,"2011",5706
"santa maría","no pertenece a ningún pueblo indígena","no, ninguno","hombre",229,"2011",5706
"santa maría","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",109,"2011",5706
"santa maría","mapuche","sí, lee y escribe","mujer",56,"2011",5706
"santiago","no pertenece a ningún pueblo indígena","no, ninguno","mujer",364,"2011",13101
"santiago","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",215,"2011",13101
"santiago","no pertenece a ningún pueblo indígena","no, ninguno","hombre",66,"2011",13101
"santiago","mapuche","sí, lee y escribe","hombre",1479,"2011",13101
"santiago","coya","sí, lee y escribe","mujer",49,"2011",13101
"santiago","aymara","sí, lee y escribe","hombre",89,"2011",13101
"santiago","diaguita","sí, lee y escribe","hombre",47,"2011",13101
"santiago","quechua","sí, lee y escribe","mujer",69,"2011",13101
"santiago","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",65438,"2011",13101
"santiago","aymara","sí, lee y escribe","mujer",262,"2011",13101
"santiago","mapuche","sí, lee y escribe","mujer",2615,"2011",13101
"santiago","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",56048,"2011",13101
"santo domingo","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",78,"2011",5606
"santo domingo","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",3412,"2011",5606
"santo domingo","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",39,"2011",5606
"santo domingo","mapuche","sí, lee y escribe","mujer",234,"2011",5606
"santo domingo","no pertenece a ningún pueblo indígena","no, ninguno","mujer",97,"2011",5606
"santo domingo","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",3180,"2011",5606
"santo domingo","mapuche","sí, lee y escribe","hombre",39,"2011",5606
"santo domingo","no pertenece a ningún pueblo indígena","no, ninguno","hombre",152,"2011",5606
"sierra gorda","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",672,"2011",2103
"sierra gorda","no pertenece a ningún pueblo indígena","no, ninguno","mujer",26,"2011",2103
"sierra gorda","no pertenece a ningún pueblo indígena","no, ninguno","hombre",52,"2011",2103
"sierra gorda","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",547,"2011",2103
"talagante","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",425,"2011",13601
"talagante","mapuche","sí, lee y escribe","hombre",1103,"2011",13601
"talagante","mapuche","sí, lee y escribe","mujer",829,"2011",13601
"talagante","no pertenece a ningún pueblo indígena","no, ninguno","mujer",184,"2011",13601
"talagante","mapuche","no, ninguno","hombre",90,"2011",13601
"talagante","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",319,"2011",13601
"talagante","no pertenece a ningún pueblo indígena","no, ninguno","hombre",426,"2011",13601
"talagante","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",30774,"2011",13601
"talagante","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",24974,"2011",13601
"talca","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",347,"2011",7101
"talca","mapuche","sí, lee y escribe","hombre",912,"2011",7101
"talca","mapuche","no, ninguno","mujer",76,"2011",7101
"talca","mapuche","no, ninguno","hombre",540,"2011",7101
"talca","mapuche","sí, lee y escribe","mujer",1274,"2011",7101
"talca","no pertenece a ningún pueblo indígena","no, ninguno","mujer",3307,"2011",7101
"talca","mapuche","no, sólo escribe","mujer",58,"2011",7101
"talca","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",1041,"2011",7101
"talca","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",1386,"2011",7101
"talca","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",368,"2011",7101
"talca","no pertenece a ningún pueblo indígena","no, ninguno","hombre",3114,"2011",7101
"talca","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",83272,"2011",7101
"talca","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",94412,"2011",7101
"talcahuano","mapuche","sí, lee y escribe","hombre",3370,"2011",8110
"talcahuano","mapuche","no, sólo lee","mujer",83,"2011",8110
"talcahuano","no pertenece a ningún pueblo indígena","no, ninguno","hombre",1165,"2011",8110
"talcahuano","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",379,"2011",8110
"talcahuano","quechua","sí, lee y escribe","hombre",72,"2011",8110
"talcahuano","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",66747,"2011",8110
"talcahuano","no pertenece a ningún pueblo indígena","no, ninguno","mujer",567,"2011",8110
"talcahuano","mapuche","no, ninguno","mujer",164,"2011",8110
"talcahuano","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",54100,"2011",8110
"talcahuano","mapuche","sí, lee y escribe","mujer",2748,"2011",8110
"talcahuano","mapuche","no, ninguno","hombre",61,"2011",8110
"talcahuano","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",42,"2011",8110
"talcahuano","quechua","sí, lee y escribe","mujer",216,"2011",8110
"talcahuano","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",242,"2011",8110
"taltal","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",3356,"2011",2104
"taltal","coya","sí, lee y escribe","hombre",11,"2011",2104
"taltal","no pertenece a ningún pueblo indígena","no, ninguno","mujer",258,"2011",2104
"taltal","no pertenece a ningún pueblo indígena","no, ninguno","hombre",34,"2011",2104
"taltal","diaguita","sí, lee y escribe","hombre",40,"2011",2104
"taltal","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",3682,"2011",2104
"taltal","mapuche","sí, lee y escribe","mujer",2,"2011",2104
"taltal","mapuche","sí, lee y escribe","hombre",12,"2011",2104
"taltal","aymara","sí, lee y escribe","mujer",22,"2011",2104
"taltal","coya","sí, lee y escribe","mujer",11,"2011",2104
"temuco","mapuche","no, ninguno","mujer",1889,"2011",9101
"temuco","mapuche","sí, lee y escribe","hombre",24692,"2011",9101
"temuco","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",103374,"2011",9101
"temuco","mapuche","sí, lee y escribe","mujer",25302,"2011",9101
"temuco","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",80729,"2011",9101
"temuco","mapuche","no, ninguno","hombre",526,"2011",9101
"temuco","no pertenece a ningún pueblo indígena","no, ninguno","hombre",1295,"2011",9101
"temuco","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",575,"2011",9101
"temuco","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",217,"2011",9101
"temuco","mapuche","no, sólo lee","mujer",58,"2011",9101
"temuco","mapuche","no, sólo escribe","mujer",233,"2011",9101
"temuco","mapuche","no, sólo escribe","hombre",42,"2011",9101
"temuco","no pertenece a ningún pueblo indígena","no, sólo escribe","hombre",45,"2011",9101
"temuco","mapuche","no, sólo lee","hombre",42,"2011",9101
"temuco","aymara","sí, lee y escribe","hombre",225,"2011",9101
"temuco","diaguita","sí, lee y escribe","mujer",75,"2011",9101
"temuco","no pertenece a ningún pueblo indígena","no, ninguno","mujer",1825,"2011",9101
"temuco","aymara","sí, lee y escribe","mujer",112,"2011",9101
"teno","no pertenece a ningún pueblo indígena","no, ninguno","mujer",731,"2011",7308
"teno","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",9796,"2011",7308
"teno","quechua","sí, lee y escribe","mujer",40,"2011",7308
"teno","mapuche","no, ninguno","mujer",57,"2011",7308
"teno","mapuche","sí, lee y escribe","mujer",187,"2011",7308
"teno","mapuche","sí, lee y escribe","hombre",255,"2011",7308
"teno","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",9789,"2011",7308
"teno","mapuche","no, ninguno","hombre",42,"2011",7308
"teno","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",74,"2011",7308
"teno","no pertenece a ningún pueblo indígena","no, ninguno","hombre",588,"2011",7308
"teno","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",74,"2011",7308
"teodoro schmidt","mapuche","no, sólo lee","hombre",28,"2011",9117
"teodoro schmidt","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",27,"2011",9117
"teodoro schmidt","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",2974,"2011",9117
"teodoro schmidt","aymara","sí, lee y escribe","hombre",31,"2011",9117
"teodoro schmidt","mapuche","no, ninguno","mujer",668,"2011",9117
"teodoro schmidt","mapuche","sí, lee y escribe","hombre",2058,"2011",9117
"teodoro schmidt","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",46,"2011",9117
"teodoro schmidt","no pertenece a ningún pueblo indígena","no, ninguno","hombre",218,"2011",9117
"teodoro schmidt","mapuche","sí, lee y escribe","mujer",2051,"2011",9117
"teodoro schmidt","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",3463,"2011",9117
"teodoro schmidt","mapuche","no, ninguno","hombre",315,"2011",9117
"teodoro schmidt","no pertenece a ningún pueblo indígena","no, ninguno","mujer",227,"2011",9117
"tierra amarilla","no pertenece a ningún pueblo indígena","no, sólo lee","mujer",39,"2011",3103
"tierra amarilla","aymara","sí, lee y escribe","mujer",6,"2011",3103
"tierra amarilla","coya","no, ninguno","mujer",5,"2011",3103
"tierra amarilla","diaguita","no, ninguno","mujer",8,"2011",3103
"tierra amarilla","mapuche","sí, lee y escribe","hombre",98,"2011",3103
"tierra amarilla","no pertenece a ningún pueblo indígena","sí, lee y escribe","hombre",3751,"2011",3103
"tierra amarilla","no pertenece a ningún pueblo indígena","no, sólo lee","hombre",52,"2011",3103
"tierra amarilla","quechua","sí, lee y escribe","mujer",37,"2011",3103
"tierra amarilla","diaguita","no, ninguno","hombre",5,"2011",3103
"tierra amarilla","no pertenece a ningún pueblo indígena","no, sólo escribe","mujer",10,"2011",3103
"tierra amarilla","diaguita","sí, lee y escribe","hombre",42,"2011",3103
"tierra amarilla","aymara","sí, lee y escribe","hombre",6,"2011",3103
"tierra amarilla","mapuche","sí, lee y escribe","mujer",82,"2011",3103
"tierra amarilla","no pertenece a ningún pueblo indígena","sí, lee y escribe","mujer",3843,"2011",3103
"tierra amarilla","no pertenece a ningún pueblo indígena","no, ninguno","hombre",139,"2011",3103
"tierra amarilla","coya","no, sólo lee","mujer",17,"2011",3103
"tierra amarilla","diaguita","sí, lee y escribe","mujer",49,"2011",3103
"tierra amarilla","coya","sí, lee y escribe","mujer",538,"2011",3103
"tierra amarilla","coya","sí, lee y escribe","hombre",453,"2011",3103
"tierra amarilla","no pertenece a ningún pueblo indígena","no, ninguno","mujer",193,"2011",3103
"tierra amarilla","coya","no, sólo escribe","hombre",28,"2011",3103
"tiltil","mapuche","sí, lee y escribe","mujer",308,"2011",13303
